Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0020764	1650	587	688	1114	551	657	945	1031	1106	651	872	912	919.54	1027	812	0.778	-0.361	9.55337295112033e-05	0.000826548153429208	0.0049	0.0051
FBgn0039797	545	190	173	348	150	160	312	334	278	203	237	222	264.48	308	221	0.709	-0.496	9.58859858276361e-05	0.000827849321850812	0.0071	0.0082
FBgn0033518	70	26	17	17	14	12	40	46	27	10	22	17	26.97	38	16	0.391	-1.356	9.70522901324583e-05	0.000837037732561959	0.0386	0.0241
FBgn0040660	3191	855	1087	2402	861	902	1828	1501	1747	1404	1363	1252	1515.95	1692	1340	0.791	-0.339	0.000101079861307593	0.000867214458624349	0.0046	0.0049
FBgn0038608	947	280	286	797	192	234	542	492	460	466	304	325	431.42	498	365	0.737	-0.441	0.00010191390872181	0.000872544759223681	0.0064	0.0062
FBgn0001098	1041	380	405	779	318	389	596	667	651	455	503	540	568.89	638	499	0.781	-0.357	0.000102076558950829	0.000873026002622209	0.004	0.0057
FBgn0005694	2018	671	615	1486	534	632	1156	1178	989	869	845	877	985.67	1108	864	0.779	-0.36	0.000105211117075212	0.000898897481511344	0.005	0.005
FBgn0036194	1850	668	805	1435	562	742	1060	1173	1294	839	889	1030	1047.53	1176	919	0.783	-0.352	0.000106850664781578	0.000910061425273626	0.0048	0.005
FBgn0039467	11112	3533	4092	9249	3048	3591	6365	6204	6578	5408	4824	4984	5727.19	6382	5072	0.794	-0.332	0.000107458005052651	0.000914284810624316	0.0051	0.0062
FBgn0032482	8311	2581	3098	6817	2296	2741	4760	4532	4980	3986	3634	3804	4282.86	4757	3808	0.801	-0.321	0.000107908793723741	0.000917168835359711	0.0046	0.0056
FBgn0036101	626	153	148	434	92	142	359	269	238	254	146	197	243.6	289	199	0.692	-0.53	0.000109404537354958	0.000927958650863875	0.0084	0.0085
FBgn0030576	620	211	202	388	177	188	355	371	325	227	280	261	303.05	350	256	0.719	-0.476	0.000111143764757754	0.000939795008807316	0.007	0.0076
FBgn0025740	5299	1362	1145	4655	929	885	3035	2392	1841	2722	1470	1228	2114.66	2423	1807	0.718	-0.478	0.00011584975195708	0.00097757167237857	0.0103	0.0049
FBgn0037760	4586	1512	1335	3511	1219	1330	2627	2655	2146	2053	1929	1846	2209.36	2476	1943	0.785	-0.35	0.000119907298014486	0.00101077046075521	0.0054	0.0049
FBgn0261602	84752	38782	52586	52968	34352	37058	48544	68102	84537	30970	54369	51436	56326.3	67061	45592	0.674	-0.569	0.000120914922531423	0.00101613134692903	0.0156	0.0176
FBgn0050344	1344	451	517	1105	367	456	770	792	831	646	581	633	708.79	798	620	0.782	-0.354	0.000121053455884841	0.00101625429392781	0.0044	0.0053
FBgn0038515	1324	343	393	988	315	351	758	602	632	578	499	487	592.64	664	521	0.783	-0.353	0.000122414570965938	0.00102663017491066	0.004	0.0056
FBgn0034644	3465	1178	1211	2387	973	1292	1985	2069	1947	1396	1540	1793	1788.16	2000	1576	0.783	-0.352	0.000124284700181338	0.00104018684784422	0.0054	0.0048
FBgn0284227	2417	918	1002	1387	844	1020	1384	1612	1611	811	1336	1416	1361.62	1536	1188	0.75	-0.416	0.00012453027633354	0.00104117974157767	0.0075	0.0049
FBgn0019957	2087	836	1088	1705	732	910	1195	1468	1749	997	1159	1263	1305.16	1471	1140	0.781	-0.357	0.00012928372040228	0.0010754412522713	0.0054	0.0049
FBgn0037718	5911	1694	2075	4269	1657	1906	3386	2975	3336	2496	2623	2646	2910.04	3232	2588	0.799	-0.323	0.000131226956768113	0.00109049999940432	0.0047	0.0051
FBgn0260467	76	21	25	43	10	8	44	37	40	25	16	11	28.78	40	17	0.459	-1.125	0.000131914164306102	0.00109510118991766	0.0215	0.0232
FBgn0034083	3947	1444	1449	3429	1197	1275	2261	2536	2329	2005	1894	1770	2132.49	2375	1890	0.798	-0.326	0.000138476323165174	0.00114494234133141	0.0047	0.0049
FBgn0025366	16734	4163	5752	12110	3689	4830	9585	7310	9247	7081	5839	6704	7627.54	8714	6541	0.751	-0.413	0.000141460949701292	0.00116726630729376	0.0083	0.0071
FBgn0030077	799	307	349	550	246	342	458	539	561	322	389	475	457.24	519	395	0.754	-0.408	0.000141812200471241	0.00116898861132173	0.0057	0.0062
FBgn0266521	4072	992	1046	3552	789	939	2332	1742	1682	2077	1249	1303	1730.79	1919	1543	0.796	-0.329	0.000143693706978261	0.00118330902071857	0.0046	0.0048
FBgn0028671	5463	2102	2136	4315	1837	2115	3129	3691	3434	2523	2907	2936	3103.34	3418	2789	0.815	-0.294	0.000145667359095321	0.00119835875556652	0.0039	0.0051
FBgn0033364	239	59	63	135	43	52	137	104	101	79	68	72	93.49	114	73	0.631	-0.664	0.000146322081944488	0.00120253879369609	0.0096	0.0152
FBgn0037363	3719	1290	1227	2961	1019	1255	2130	2265	1973	1731	1613	1742	1908.98	2123	1695	0.8	-0.323	0.000151070713841888	0.00123908199493117	0.0046	0.0049
FBgn0025687	8723	3533	4129	7096	3224	3645	4996	6204	6638	4149	5103	5059	5358.15	5946	4770	0.804	-0.314	0.000152126976922978	0.00124649896575651	0.0047	0.0061
FBgn0016926	1916	599	713	1577	552	583	1097	1052	1146	922	874	809	983.4	1098	868	0.792	-0.336	0.000157048219274806	0.00128170098954424	0.0044	0.005
FBgn0028646	1414	504	530	1070	467	484	810	885	852	626	739	672	763.92	849	679	0.796	-0.329	0.000161859063890331	0.00131412864154821	0.0039	0.0052
FBgn0038391	739	410	315	589	258	277	423	720	506	344	408	384	464.47	550	379	0.703	-0.508	0.000161982937893836	0.00131412864154821	0.0104	0.0061
FBgn0041094	5585	1440	1328	4296	1124	1396	3199	2529	2135	2512	1779	1938	2348.49	2621	2076	0.793	-0.334	0.000162396001308018	0.00131617786830866	0.0051	0.0049
FBgn0036254	958	258	252	707	200	246	549	453	405	413	317	341	413.04	469	357	0.762	-0.392	0.000164404328537537	0.00132982672846635	0.0049	0.0064
FBgn0031752	2570	893	872	2121	727	836	1472	1568	1402	1240	1151	1160	1332.18	1481	1184	0.802	-0.319	0.000169384831895652	0.00136607118112894	0.0043	0.0049
FBgn0038291	772	208	215	530	174	204	442	365	346	310	275	283	336.92	384	289	0.749	-0.418	0.00017043323513481	0.00137317622256946	0.0053	0.007
